time,x,y,theta,front,left,right,danger,worker_hazard,closest_worker_dist,state
196.816,35.516494230808625,40.888174396047376,-0.9070160520169573,0.8213848709944614,0.7497532311988812,4.487780470982664,1,0,-1.0,TURN
196.832,35.516494230808625,40.888174396047376,-0.9219820965174108,0.8318879058363639,0.7277897256756317,4.920601442475899,1,0,-1.0,TURN
196.848,35.516494230808625,40.888174396047376,-0.9364692275938498,0.8450375301209924,0.749426149165643,5.281202189741416,1,0,-1.0,TURN
196.864,35.516494230808625,40.888174396047376,-0.9504927704758427,0.8478829476532369,0.7594921734733124,5.872962341651266,1,0,-1.0,TURN
196.88,35.516494230808625,40.888174396047376,-0.9640675599856118,0.8609987753591506,0.7485002599919505,6.060347455493756,1,0,-1.0,TURN
196.89600000000002,35.516494230808625,40.888174396047376,-0.9772079562310683,0.856366023414185,0.7594113036575887,6.068722843817532,1,0,-1.0,TURN
196.912,35.516494230808625,40.888174396047376,-0.9899278597966702,0.8711422090898757,0.743194527231684,6.070081052890993,1,0,-1.0,TURN
196.928,35.516494230808625,40.888174396047376,-1.0022407264481727,0.8872292656523779,0.7500781143723725,6.071837587484712,1,0,-1.0,TURN
196.94400000000002,35.516494230808625,40.888174396047376,-1.0141595813668274,0.8764602377313385,0.7442893136250234,6.0554122881326755,1,0,-1.0,TURN
196.96,35.516494230808625,40.888174396047376,-1.025697032928085,0.8904234574942008,0.7557496515767531,6.066706245789882,1,0,-1.0,TURN
196.976,35.516494230808625,40.888174396047376,-1.0368652860393823,0.8860921424603609,0.7478022131645361,6.049612113747779,1,0,-1.0,TURN
196.992,35.516494230808625,40.888174396047376,-1.0476761550511182,0.9162447993506893,0.7426743124130836,6.048488858344698,1,0,-1.0,TURN
197.008,35.516494230808625,40.888174396047376,-1.0581410762544785,0.9085683105870327,0.753696376910488,6.067296803466913,1,0,-1.0,TURN
197.024,35.516494230808625,40.888174396047376,-1.0682711199793313,0.9130815709348471,0.7526265037062059,6.055000738116012,1,0,-1.0,TURN
197.04,35.516494230808625,40.888174396047376,-1.0780770023049888,0.9269809181104346,0.7556523458937547,6.058090367075743,1,0,-1.0,TURN
197.056,35.516494230808625,40.888174396047376,-1.0875690963962252,0.9300938066805088,0.7458612731644133,6.0442763728054345,1,0,-1.0,TURN
197.072,35.516494230808625,40.888174396047376,-1.0967574434765421,0.9459887717931547,0.7519863321188961,6.054145234204307,1,0,-1.0,TURN
197.088,35.516494230808625,40.888174396047376,-1.105651763450289,0.94327506267092,0.767859622728516,6.08128324546148,1,0,-1.0,TURN
197.104,35.516494230808625,40.888174396047376,-1.1142614651848757,0.948513875059236,0.7616234872776529,6.061798150194749,1,0,-1.0,TURN
197.12,35.516494230808625,40.888174396047376,-1.1225956564639556,0.9630045219775034,0.761939024651455,6.049386078407354,1,0,-1.0,TURN
197.136,35.516494230808625,40.888174396047376,-1.1306631536221052,0.9631755490606473,0.7677160785862548,10.613070618633465,1,0,-1.0,TURN
197.15200000000002,35.516494230808625,40.888174396047376,-1.1384724908711938,0.9752813179511903,0.7120271886783408,10.62691231890665,1,0,-1.0,TURN
197.168,35.516494230808625,40.888174396047376,-1.1460319293283117,0.9922254804159556,0.7663077364320307,10.625389780093068,1,0,-1.0,TURN
197.184,35.516494230808625,40.888174396047376,-1.1533494657548018,0.981426526778801,0.7703758471097581,10.655479580916532,1,0,-1.0,TURN
197.20000000000002,35.516494230808625,40.888174396047376,-1.1604328410156441,1.0069724315891064,0.7594129509675234,10.67184079056413,1,0,-1.0,TURN
197.216,35.516494230808625,40.888174396047376,-1.1672895482681396,1.0001757428455675,0.7584145710113662,10.675342876704867,1,0,-1.0,TURN
197.232,35.516494230808625,40.888174396047376,-1.1739268408885553,1.0020727960590896,0.7679313801306545,10.6966176856576,1,0,-1.0,TURN
197.248,35.516494230808625,40.888174396047376,-1.1803517401451176,1.0100637632984932,0.7547236080948209,10.706927530802629,1,0,-1.0,TURN
197.264,35.516494230808625,40.888174396047376,-1.1865710426254699,1.0127136912613448,0.7537478417086292,10.733226844424985,1,0,-1.0,TURN
197.28,35.516494230808625,40.888174396047376,-1.1925913274264508,1.027083651858529,0.7669324541400364,10.751369437309709,1,0,-1.0,TURN
197.296,35.516494230808625,40.888174396047376,-1.1984189631138005,1.0183379446982017,0.7707021100335496,10.771010866665884,1,0,-1.0,TURN
197.312,35.516494230808625,40.888174396047376,-1.204060114459155,1.0336835578605192,0.7651800947913013,10.778568104805267,1,0,-1.0,TURN
197.328,35.516494230808625,40.888174396047376,-1.2095207489614581,1.0291152207156034,0.7691323273720505,10.793485048681633,1,0,-1.0,TURN
197.344,35.516494230808625,40.888174396047376,-1.2148066431596876,1.0145109903327771,0.7650458695427843,10.80137744336715,1,0,-1.0,TURN
197.36,35.516494230808625,40.888174396047376,-1.2199233887435736,1.0547893063376488,0.7551441790743296,10.824898141771254,1,0,-1.0,TURN
197.376,35.516494230808625,40.888174396047376,-1.2248763984687754,1.064916731104838,0.7601284010303218,10.82537206462933,1,0,-1.0,TURN
197.392,35.516494230808625,40.888174396047376,-1.2296709118827707,1.0482530786229698,0.7695030445148136,10.852322469111792,1,0,-1.0,TURN
197.40800000000002,35.516494230808625,40.888174396047376,-1.2343120008675181,1.0692250557243934,0.7750550537835904,10.865171471119037,1,0,-1.0,TURN
197.424,35.516494230808625,40.888174396047376,-1.2388045750047536,1.0696131968188602,0.7654211021434772,10.88946397612871,1,0,-1.0,TURN
197.44,35.516494230808625,40.888174396047376,-1.2431533867695976,1.074662088054736,0.7765335710918382,10.879059654506305,1,0,-1.0,TURN
197.45600000000002,35.516494230808625,40.888174396047376,-1.2473630365579667,1.0840349549496746,0.7767451483856311,10.915589472595787,1,0,-1.0,TURN
197.472,35.516494230808625,40.888174396047376,-1.2514379775531077,1.0938396485325974,0.7665169908415562,10.936596211916434,1,0,-1.0,TURN
197.488,35.516494230808625,40.888174396047376,-1.2553825204364044,1.097927915703829,0.7737728363422274,10.944406059596066,1,0,-1.0,TURN
197.504,35.516494230808625,40.888174396047376,-1.2592008379474355,1.0915191199434622,0.7705813863260036,10.976835526861358,1,0,-1.0,TURN
197.52,35.516494230808625,40.888174396047376,-1.2628969692981136,1.0993795409727005,0.7602520609300637,10.990821595275246,1,0,-1.0,TURN
197.536,35.516494230808625,40.888174396047376,-1.26647482444557,1.086623812463432,0.7684289856375022,11.01074030597037,1,0,-1.0,TURN
197.552,35.516494230808625,40.888174396047376,-1.2699381882283078,1.116875067992729,0.7709249853211675,10.998359914415746,1,0,-1.0,TURN
197.568,35.516494230808625,40.888174396047376,-1.273290724369998,1.1169712572967323,0.7807491500376712,11.029618252846221,1,0,-1.0,TURN
197.584,35.516494230808625,40.888174396047376,-1.276535979355154,1.1117385858330966,0.759180512650479,11.037339556552624,1,0,-1.0,TURN
197.6,35.516494230808625,40.888174396047376,-1.2796773861807853,1.0912442044924817,0.7766625696125791,11.070669230113792,1,0,-1.0,TURN
197.616,35.516494230808625,40.888174396047376,-1.2827182679879963,1.1304506539905148,0.7328876118122474,11.070829332892869,1,0,-1.0,TURN
197.632,35.516494230808625,40.888174396047376,-1.2856618415773764,1.1058385208397945,0.7665913781964564,11.088455154896423,1,0,-1.0,TURN
197.648,35.516494230808625,40.888174396047376,-1.2885112208118965,1.1367481161546387,0.7575344408391017,11.085738838216649,1,0,-1.0,TURN
197.66400000000002,35.516494230808625,40.888174396047376,-1.2912694199109118,1.1072527004206598,0.7794098685510146,11.11291850654329,1,0,-1.0,TURN
197.68,35.516494230808625,40.888174396047376,-1.2939393566387587,1.1416733563656065,0.7765785861746433,11.120421818027893,1,0,-1.0,TURN
197.696,35.516494230808625,40.888174396047376,-1.2965238553913145,1.144641658416158,0.7663515669756955,11.144115837283733,1,0,-1.0,TURN
197.71200000000002,35.516494230808625,40.888174396047376,-1.2990256501837885,1.142234883410791,0.7797789922340238,11.1556309011028,1,0,-1.0,TURN
197.728,35.516494230808625,40.888174396047376,-1.3014473875429033,1.1417750278017753,0.7741962207144226,11.167006441411253,1,0,-1.0,TURN
197.744,35.516494230808625,40.888174396047376,-1.3037916293065266,1.1432425151615397,0.7682723092183821,11.179024404060222,1,0,-1.0,TURN
197.76,35.516494230808625,40.888174396047376,-1.3060608553337139,1.1607235405268175,0.7730524052806581,11.205672052565902,1,0,-1.0,TURN
197.776,35.516494230808625,40.888174396047376,-1.308257466128031,1.166046941037873,0.7757123669315502,11.208431963596414,1,0,-1.0,TURN
197.792,35.516494230808625,40.888174396047376,-1.3103837853769302,1.1467866461888911,0.7848031414888507,7.42132990057964,1,0,-1.0,TURN
197.808,35.516494230808625,40.888174396047376,-1.3124420624098645,1.161646981972366,0.774329442557818,11.246933653175883,1,0,-1.0,TURN
197.824,35.516494230808625,40.888174396047376,-1.314434474577745,1.1608245043192833,0.7772736405437954,11.25032385927076,1,0,-1.0,TURN
197.84,35.516494230808625,40.888174396047376,-1.3163631295562532,1.1615140935087782,0.782918610022739,11.274027237526967,1,0,-1.0,TURN
197.856,35.516494230808625,40.888174396047376,-1.3182300675754492,1.1719017012523734,0.7770061004798313,11.310260507274386,1,0,-1.0,TURN
197.872,35.516494230808625,40.888174396047376,-1.3200372635780309,1.1823114359439408,0.7612091891594974,11.310135269166711,1,0,-1.0,TURN
197.888,35.516494230808625,40.888174396047376,-1.3217866293085299,1.1738449277697973,0.7816989681419467,11.348567361099738,1,0,-1.0,TURN
197.904,35.516494230808625,40.888174396047376,-1.323480015335653,1.174868828330194,0.7680879015190099,11.358836863592831,1,0,-1.0,TURN
197.92000000000002,35.516494230808625,40.888174396047376,-1.325119213009908,1.1841754791236183,0.7784305055034355,11.359569857672318,1,0,-1.0,TURN
197.936,35.516494230808625,40.888174396047376,-1.326705956358587,1.164544118388175,0.7777703953190196,11.380176749597902,1,0,-1.0,FORWARD
197.952,35.516494230808625,40.888174396047376,-1.326705956358587,1.1793894098713422,0.7634094311650634,11.398392859706357,1,0,-1.0,TURN
197.96800000000002,35.516494230808625,40.888174396047376,-1.350705956358587,1.1643985141112803,0.7697598309909309,11.40256611497232,1,0,-1.0,TURN
197.984,35.516494230808625,40.888174396047376,-1.374705956358587,1.233145116027521,0.761344126293654,11.4372787169609,1,0,-1.0,TURN
198.0,35.516494230808625,40.888174396047376,-1.3983026975873054,1.254173125633586,0.7535714897198907,11.432484862221749,1,0,-1.0,TURN
198.016,35.516494230808625,40.888174396047376,-1.4211443430967048,1.3052985817637115,0.7815908685619326,7.1013107347486875,1,0,-1.0,TURN
198.032,35.516494230808625,40.888174396047376,-1.4432550559498034,1.3427870328354807,0.7905749064226599,11.48648745365165,1,0,-1.0,TURN
198.048,35.516494230808625,40.888174396047376,-1.4646582259916028,1.383425639492222,0.7944062871558178,11.497839973159783,1,0,-1.0,TURN
198.064,35.516494230808625,40.888174396047376,-1.4853764945920647,1.4280867798072794,0.7928348933762681,11.490308688604022,1,0,-1.0,TURN
198.08,35.516494230808625,40.888174396047376,-1.5054317785973117,1.4840370536003116,0.7818083131375643,11.537840315697238,1,0,-1.0,TURN
198.096,35.516494230808625,40.888174396047376,-1.5248452935143908,1.5264198320548996,0.7987863072962879,11.536362605103426,1,0,-1.0,TURN
198.112,35.516494230808625,40.888174396047376,-1.5436375759541234,1.5673487147085516,0.7906579182529929,11.551917956630346,1,0,-1.0,TURN
198.12800000000001,35.516494230808625,40.888174396047376,-1.5618285053557845,1.637348387766718,0.7925853875119907,11.554555325531194,1,0,-1.0,TURN
198.144,35.516494230808625,40.888174396047376,-1.5794373250165925,1.7108082983095316,0.8014148261321964,11.561741660413848,0,0,-1.0,TURN
198.16,35.516494230808625,40.888174396047376,-1.5964826624482547,1.7385009986591884,0.801676602207174,11.58201951654968,0,0,-1.0,TURN
198.17600000000002,35.516494230808625,40.888174396047376,-1.6129825490821037,1.8126728345369358,0.7995539559975983,11.613318732127006,1,0,-1.0,TURN
198.192,35.516494230808625,40.888174396047376,-1.6289544393436695,1.865841344367372,0.8040767381762656,11.621731480070784,0,0,-1.0,TURN
198.208,35.516494230808625,40.888174396047376,-1.6444152291168652,1.9625068749960846,0.805722936877354,11.601627102183338,0,0,-1.0,TURN
198.22400000000002,35.516494230808625,40.888174396047376,-1.6593812736173186,2.020660881539128,0.8050794793214686,11.672341935401194,0,0,-1.0,TURN
198.24,35.516494230808625,40.888174396047376,-1.6738684046937575,2.106273624417287,0.8091123033485743,11.655588993641972,0,0,-1.0,TURN
198.256,35.516494230808625,40.888174396047376,-1.6878919475757503,2.18499638074592,0.8015114329201196,11.708533136688128,0,0,-1.0,TURN
198.272,35.516494230808625,40.888174396047376,-1.7014667370855194,2.2322284850882683,0.8049091775569457,11.675745004614404,0,0,-1.0,TURN
198.288,35.516494230808625,40.888174396047376,-1.714607133330976,2.3495579160952618,0.8271973852375212,11.692096752697466,0,0,-1.0,TURN
198.304,35.516494230808625,40.888174396047376,-1.7273270368965778,2.4729920343006726,0.8184785353445968,11.714032032490664,0,0,-1.0,TURN
198.32,35.516494230808625,40.888174396047376,-1.7396399035480805,2.502488138248426,0.8294270104770204,11.706827854237423,0,0,-1.0,TURN
198.336,35.516494230808625,40.888174396047376,-1.7515587584667351,2.6045353142340457,0.8230449698686368,11.787482552472659,0,0,-1.0,TURN
198.352,35.516494230808625,40.888174396047376,-1.7630962100279928,2.7203555765019214,0.8381663546676964,11.798025930412994,0,0,-1.0,TURN
198.368,35.516494230808625,40.888174396047376,-1.77426446313929,2.84185015812702,0.8261312689831414,11.246256184297984,0,0,-1.0,TURN
198.38400000000001,35.516494230808625,40.888174396047376,-1.785075332151026,2.905844886675814,0.8338634622867759,10.637092819732695,0,0,-1.0,TURN
198.4,35.516494230808625,40.888174396047376,-1.7955402533543863,3.0501484801632888,0.8472533249835541,10.092735103271826,0,0,-1.0,TURN
198.416,35.516494230808625,40.888174396047376,-1.805670297079239,3.156784071660336,0.8492864944321042,9.61682038337811,0,0,-1.0,TURN
198.43200000000002,35.516494230808625,40.888174396047376,-1.8154761794048966,2.0078156067781068,0.8332082122503198,9.204105308752938,0,0,-1.0,TURN
198.448,35.516494230808625,40.888174396047376,-1.824968273496133,3.410802446993112,0.8253382053466363,8.839383397550211,0,0,-1.0,TURN
198.464,35.516494230808625,40.888174396047376,-1.83415662057645,3.5800805625314567,0.8405279278820367,8.499991317491917,0,0,-1.0,TURN
198.48000000000002,35.516494230808625,40.888174396047376,-1.8430509405501967,3.7183669472099834,0.8634486478787305,8.199334042394607,0,0,-1.0,TURN
198.496,35.516494230808625,40.888174396047376,-1.8516606422847834,3.8484202077931897,0.8520822027942676,7.938062938050692,0,0,-1.0,TURN
198.512,35.516494230808625,40.888174396047376,-1.8599948335638634,4.002820399945609,0.851407886313728,7.707063652196696,0,0,-1.0,TURN
198.528,35.516494230808625,40.888174396047376,-1.868062330722013,4.131463001154702,0.8598457221189724,7.474235201582403,0,0,-1.0,TURN
198.544,35.516494230808625,40.888174396047376,-1.8758716679711016,4.371180428464567,0.8658352347565061,7.2757646259814726,0,0,-1.0,TURN
198.56,35.516494230808625,40.888174396047376,-1.8834311064282194,4.545091502826122,0.8590381134849366,7.085916302026633,0,0,-1.0,TURN
198.576,35.516494230808625,40.888174396047376,-1.8907486428547096,4.759061366923268,0.8727195650983297,6.933446645235633,0,0,-1.0,TURN
198.592,35.516494230808625,40.888174396047376,-1.897832018115552,4.9721976034333775,0.876614873793479,6.75486990538011,0,0,-1.0,TURN
198.608,35.516494230808625,40.888174396047376,-1.9046887253680473,5.197337124265717,0.8873967469814021,6.6314194039351495,0,0,-1.0,TURN
198.624,35.516494230808625,40.888174396047376,-1.911326017988463,5.419431098896984,0.893872106976192,6.496144658868666,0,0,-1.0,TURN
198.64000000000001,35.516494230808625,40.888174396047376,-1.9177509172450253,5.518534071766933,0.8758171772349397,6.345326304898232,0,0,-1.0,TURN
198.656,35.516494230808625,40.888174396047376,-1.9239702197253776,5.942020008064909,0.8798394561866492,6.271232734157321,0,0,-1.0,TURN
198.672,35.516494230808625,40.888174396047376,-1.9299905045263586,6.052158135964407,0.8993737245197335,6.143154007187515,0,0,-1.0,TURN
198.68800000000002,35.516494230808625,40.888174396047376,-1.9358181402137082,6.045389156993862,0.8803809695421901,6.018830885437486,0,0,-1.0,TURN
198.704,35.516494230808625,40.888174396047376,-1.9414592915590627,6.055186007290041,0.8819421475991737,5.954404803331132,0,0,-1.0,TURN
198.72,35.516494230808625,40.888174396047376,-1.9469199260613659,6.056686632052991,0.8879587597126932,5.8570485102586805,0,0,-1.0,TURN
198.736,35.516494230808625,40.888174396047376,-1.9522058202595953,6.046785013667638,0.8960010318578487,5.770258075566789,0,0,-1.0,TURN
198.752,35.516494230808625,40.888174396047376,-1.9573225658434814,6.048961809812891,0.8913798143602061,5.699878147994966,0,0,-1.0,TURN
198.768,35.516494230808625,40.888174396047376,-1.9622755755686832,6.043347940201513,0.9001712710170403,5.652629334456746,0,0,-1.0,TURN
198.784,35.516494230808625,40.888174396047376,-1.9670700889826784,6.0462259166156125,0.9038335908469731,5.5621848618191025,0,0,-1.0,TURN
198.8,35.516494230808625,40.888174396047376,-1.971711177967426,6.052231072402222,0.9002970390384107,5.490999548617482,0,0,-1.0,TURN
198.816,35.516494230808625,40.888174396047376,-1.9762037521046614,6.043780194136558,0.9171668022844497,5.4494981080870675,0,0,-1.0,TURN
198.832,35.516494230808625,40.888174396047376,-1.9805525638695054,6.054269366236738,0.9003129358117145,5.384853155639262,0,0,-1.0,TURN
198.848,35.516494230808625,40.888174396047376,-1.9847622136578744,6.050245603060286,0.9154897547353302,5.309225108312594,0,0,-1.0,TURN
198.864,35.516494230808625,40.888174396047376,-1.9888371546530155,6.0473750543655544,0.9240385107701702,5.280520668484948,0,0,-1.0,TURN
